-94734.1, 0, -8.54448e+13,
-94776.6, 0, -8.54831e+13,
-94819, 0, -8.55214e+13,
-94861.5, 0, -8.55597e+13,
-94904, 0, -8.5598e+13,
-94946.4, 0, -8.56363e+13,
-94988.9, 0, -8.56746e+13,
-95031.3, 0, -8.57129e+13,
-95073.8, 0, -8.57512e+13,
-95116.3, 0, -8.57894e+13,
-95158.7, 0, -8.58277e+13,
-95201.2, 0, -8.5866e+13,
-95243.7, 0, -8.59043e+13,
-95286.1, 0, -8.59426e+13,
-95328.6, 0, -8.59809e+13,
-95371.1, 0, -8.60192e+13,
-95413.5, 0, -8.60575e+13,
-95456, 0, -8.60958e+13,
-95498.5, 0, -8.61341e+13,
-95540.9, 0, -8.61724e+13,
-95583.4, 0, -8.62106e+13,
-95625.9, 0, -8.62489e+13,
-95668.3, 0, -8.62872e+13,
-95710.8, 0, -8.63255e+13,
-95753.3, 0, -8.63638e+13,
-95795.7, 0, -8.64021e+13,
-95838.2, 0, -8.64404e+13,
-95880.7, 0, -8.64787e+13,
-95923.1, 0, -8.6517e+13,
-95965.6, 0, -8.65553e+13,
-96008.1, 0, -8.65936e+13,
-96050.5, 0, -8.66319e+13,
-96093, 0, -8.66701e+13,
-96135.5, 0, -8.67084e+13,
-96177.9, 0, -8.67467e+13,
-96220.4, 0, -8.6785e+13,
-96262.9, 0, -8.68233e+13,
-96305.3, 0, -8.68616e+13,
-96347.8, 0, -8.68999e+13,
-96390.3, 0, -8.69382e+13,
-96432.7, 0, -8.69765e+13,
-96475.2, 0, -8.70148e+13,
-96517.7, 0, -8.70531e+13,
-96560.1, 0, -8.70913e+13,
-96602.6, 0, -8.71296e+13,
-96645.1, 0, -8.71679e+13,
-96687.6, 0, -8.72062e+13,
-96730, 0, -8.72445e+13,
-96772.5, 0, -8.72828e+13,
-96815, 0, -8.73211e+13,
-96857.4, 0, -8.73594e+13,
-96899.9, 0, -8.73977e+13,
-96942.4, 0, -8.7436e+13,
-96984.8, 0, -8.74743e+13,
-97027.3, 0, -8.75126e+13,
-97069.8, 0, -8.75508e+13,
-97112.2, 0, -8.75891e+13,
-97154.7, 0, -8.76274e+13,
-97197.2, 0, -8.76657e+13,
-97239.6, 0, -8.7704e+13,
-97282.1, 0, -8.77423e+13,
-97324.6, 0, -8.77806e+13,
-97367, 0, -8.78189e+13,
-97409.5, 0, -8.78572e+13,
-97452, 0, -8.78955e+13,
-97494.4, 0, -8.79338e+13,
-97536.9, 0, -8.79721e+13,
-97579.4, 0, -8.80103e+13,
-97621.8, 0, -8.80486e+13,
-97664.3, 0, -8.80869e+13,
-97706.8, 0, -8.81252e+13,
-97749.2, 0, -8.81635e+13,
-97791.7, 0, -8.82018e+13,
-97834.2, 0, -8.82401e+13,
-97876.6, 0, -8.82784e+13,
-97919.1, 0, -8.83167e+13,
-97961.6, 0, -8.8355e+13,
-98004, 0, -8.83933e+13,
-98046.5, 0, -8.84316e+13,
-98089, 0, -8.84699e+13,
-98131.4, 0, -8.85081e+13,
-98173.9, 0, -8.85464e+13,
-98216.4, 0, -8.85847e+13,
-98258.8, 0, -8.8623e+13,
-98301.3, 0, -8.86613e+13,
-98343.8, 0, -8.86996e+13,
-98386.2, 0, -8.87379e+13,
-98428.7, 0, -8.87762e+13,
-98471.2, 0, -8.88145e+13,
-98513.6, 0, -8.88528e+13,
-98556.1, 0, -8.88911e+13,
-98598.6, 0, -8.89294e+13,
-98641, 0, -8.89676e+13,
-98683.5, 0, -8.90059e+13,
-98726, 0, -8.90442e+13,
-98768.5, 0, -8.90825e+13,
-98810.9, 0, -8.91208e+13,
-98853.4, 0, -8.91591e+13,
-98895.9, 0, -8.91974e+13,
-98938.3, 0, -8.92357e+13,
-98980.8, 0, -8.9274e+13,
-99023.3, 0, -8.93123e+13,
-99065.7, 0, -8.93506e+13,
-99108.2, 0, -8.93889e+13,
-99150.7, 0, -8.94271e+13,
-99193.1, 0, -8.94654e+13,
-99235.6, 0, -8.95037e+13,
-99278.1, 0, -8.9542e+13,
-99320.5, 0, -8.95803e+13,
-99363, 0, -8.96186e+13,
-99405.5, 0, -8.96569e+13,
-99447.9, 0, -8.96952e+13,
-99490.4, 0, -8.97335e+13,
-99532.9, 0, -8.97718e+13,
-99575.3, 0, -8.98101e+13,
-99617.8, 0, -8.98484e+13,
-99660.3, 0, -8.98867e+13,
-99702.7, 0, -8.99249e+13,
-99745.2, 0, -8.99632e+13,
-99787.7, 0, -9.00015e+13,
-99830.2, 0, -9.00398e+13,
-99872.6, 0, -9.00781e+13,
-99915.1, 0, -9.01164e+13,
-99957.6, 0, -9.01547e+13,
-100000, 0, -9.0193e+13,
-100042, 0, -9.02313e+13,
-100085, 0, -9.02696e+13,
-100127, 0, -9.03079e+13,
-100170, 0, -9.03462e+13,
-100212, 0, -9.03845e+13,
-100255, 0, -9.04227e+13,
-100297, 0, -9.0461e+13,
-100340, 0, -9.04993e+13,
-100382, 0, -9.05376e+13,
-100425, 0, -9.05759e+13,
-100467, 0, -9.06142e+13,
-100510, 0, -9.06525e+13,
-100552, 0, -9.06908e+13,
-100595, 0, -9.07291e+13,
-100637, 0, -9.07674e+13,
-100680, 0, -9.08057e+13,
-100722, 0, -9.0844e+13,
-100764, 0, -9.08823e+13,
-100807, 0, -9.09205e+13,
-100849, 0, -9.09588e+13,
-100892, 0, -9.09971e+13,
-100934, 0, -9.10354e+13,
-100977, 0, -9.10737e+13,
-101019, 0, -9.1112e+13,
-101062, 0, -9.11503e+13,
-101104, 0, -9.11886e+13,
-101147, 0, -9.12269e+13,
-101189, 0, -9.12652e+13,
-101232, 0, -9.13035e+13,
-101274, 0, -9.13418e+13,
-101317, 0, -9.13801e+13,
-101359, 0, -9.14183e+13,
-101401, 0, -9.14566e+13,
-101444, 0, -9.14949e+13,
-101486, 0, -9.15332e+13,
-101529, 0, -9.15715e+13,
-101571, 0, -9.16098e+13,
-101614, 0, -9.16481e+13,
-101656, 0, -9.16864e+13,
-101699, 0, -9.17247e+13,
-101741, 0, -9.1763e+13,
-101784, 0, -9.18013e+13,
-101826, 0, -9.18396e+13,
-101869, 0, -9.18779e+13,
-101911, 0, -9.19162e+13,
-101954, 0, -9.19544e+13,
-101996, 0, -9.19927e+13,
-102039, 0, -9.2031e+13,
-102081, 0, -9.20693e+13,
-102123, 0, -9.21076e+13,
-102166, 0, -9.21459e+13,
-102208, 0, -9.21842e+13,
-102251, 0, -9.22225e+13,
-102293, 0, -9.22608e+13,
-102336, 0, -9.22991e+13,
-102378, 0, -9.23374e+13,
-102421, 0, -9.23757e+13,
-102463, 0, -9.2414e+13,
-102506, 0, -9.24522e+13,
-102548, 0, -9.24905e+13,
-102591, 0, -9.25288e+13,
-102633, 0, -9.25671e+13,
-102676, 0, -9.26054e+13,
-102718, 0, -9.26437e+13,
-102760, 0, -9.2682e+13,
-102803, 0, -9.27203e+13,
-102845, 0, -9.27586e+13,
-102888, 0, -9.27969e+13,
-102930, 0, -9.28352e+13,
-102973, 0, -9.28735e+13,
-103015, 0, -9.29118e+13,
-103058, 0, -9.29501e+13,
-103100, 0, -9.29883e+13,
-103143, 0, -9.30266e+13,
-103185, 0, -9.30649e+13,
-103228, 0, -9.31032e+13,
-103270, 0, -9.31415e+13,
-103313, 0, -9.31798e+13,
-103355, 0, -9.32181e+13,
-103398, 0, -9.32564e+13,
-103440, 0, -9.32947e+13,
-103482, 0, -9.3333e+13,
-103525, 0, -9.33713e+13,
-103567, 0, -9.34096e+13,
-103610, 0, -9.34479e+13,
-103652, 0, -9.34862e+13,
-103695, 0, -9.35244e+13,
-103737, 0, -9.35627e+13,
-103780, 0, -9.3601e+13,
-103822, 0, -9.36393e+13,
-103865, 0, -9.36776e+13,
-103907, 0, -9.37159e+13,
-103950, 0, -9.37542e+13,
-103992, 0, -9.37925e+13,
-104035, 0, -9.38308e+13,
-104077, 0, -9.38691e+13,
-104120, 0, -9.39074e+13,
-104162, 0, -9.39457e+13,
-104204, 0, -9.3984e+13,
-104247, 0, -9.40223e+13,
-104289, 0, -9.40606e+13,
-104332, 0, -9.40988e+13,
-104374, 0, -9.41371e+13,
-104417, 0, -9.41754e+13,
-104459, 0, -9.42137e+13,
-104502, 0, -9.4252e+13,
-104544, 0, -9.42903e+13,
-104587, 0, -9.43286e+13,
-104629, 0, -9.43669e+13,
-104672, 0, -9.44052e+13,
-104714, 0, -9.44435e+13,
-104757, 0, -9.44818e+13,
-104799, 0, -9.45201e+13,
-104841, 0, -9.45584e+13,
-104884, 0, -9.45967e+13,
-104926, 0, -9.46349e+13,
-104969, 0, -9.46732e+13,
-105011, 0, -9.47115e+13,
-105054, 0, -9.47498e+13,
-105096, 0, -9.47881e+13,
-105139, 0, -9.48264e+13,
-105181, 0, -9.48647e+13,
-105224, 0, -9.4903e+13,
-105266, 0, -9.49413e+13,
-105309, 0, -9.49796e+13,
-105351, 0, -9.50179e+13,
-105394, 0, -9.50562e+13,
-105436, 0, -9.50945e+13,
-105479, 0, -9.51328e+13,
-105521, 0, -9.51711e+13,
-105563, 0, -9.52093e+13,
-105606, 0, -9.52476e+13,
-105648, 0, -9.52859e+13,
-105691, 0, -9.53242e+13,
-105733, 0, -9.53625e+13,
-105776, 0, -9.54008e+13,
-105818, 0, -9.54391e+13,
-105861, 0, -9.54774e+13,
-105903, 0, -9.55157e+13,
-105946, 0, -9.5554e+13,
-105988, 0, -9.55923e+13,
-106031, 0, -9.56306e+13,
-106073, 0, -9.56689e+13,
-106116, 0, -9.57072e+13,
-106158, 0, -9.57455e+13,
-106201, 0, -9.57837e+13,
-106243, 0, -9.5822e+13,
-106285, 0, -9.58603e+13,
-106328, 0, -9.58986e+13,
-106370, 0, -9.59369e+13,
-106413, 0, -9.59752e+13,
-106455, 0, -9.60135e+13,
-106498, 0, -9.60518e+13,
-106540, 0, -9.60901e+13,
-106583, 0, -9.61284e+13,
-106625, 0, -9.61667e+13,
-106668, 0, -9.6205e+13,
-106710, 0, -9.62433e+13,
-106753, 0, -9.62816e+13,
-106795, 0, -9.63199e+13,
-106838, 0, -9.63581e+13,
-106880, 0, -9.63964e+13,
-106923, 0, -9.64347e+13,
-106965, 0, -9.6473e+13,
-107007, 0, -9.65113e+13,
-107050, 0, -9.65496e+13,
-107092, 0, -9.65879e+13,
-107135, 0, -9.66262e+13,
-107177, 0, -9.66645e+13,
-107220, 0, -9.67028e+13,
-107262, 0, -9.67411e+13,
-107305, 0, -9.67794e+13,
-107347, 0, -9.68177e+13,
-107390, 0, -9.6856e+13,
-107432, 0, -9.68943e+13,
-107475, 0, -9.69326e+13,
-107517, 0, -9.69708e+13,
-107560, 0, -9.70091e+13,
-107602, 0, -9.70474e+13,
-107645, 0, -9.70857e+13,
-107687, 0, -9.7124e+13,
-107729, 0, -9.71623e+13,
-107772, 0, -9.72006e+13,
-107814, 0, -9.72389e+13,
-107857, 0, -9.72772e+13,
-107899, 0, -9.73155e+13,
-107942, 0, -9.73538e+13,
-107984, 0, -9.73921e+13,
-108027, 0, -9.74304e+13,
-108069, 0, -9.74687e+13,
-108112, 0, -9.7507e+13,
-108154, 0, -9.75453e+13,
-108197, 0, -9.75835e+13,
-108239, 0, -9.76218e+13,
-108282, 0, -9.76601e+13,
-108324, 0, -9.76984e+13,
-108367, 0, -9.77367e+13,
-108409, 0, -9.7775e+13,
-108451, 0, -9.78133e+13,
-108494, 0, -9.78516e+13,
-108536, 0, -9.78899e+13,
-108579, 0, -9.79282e+13,
-108621, 0, -9.79665e+13,
-108664, 0, -9.80048e+13,
-108706, 0, -9.80431e+13,
-108749, 0, -9.80814e+13,
-108791, 0, -9.81197e+13,
-108834, 0, -9.8158e+13,
-108876, 0, -9.81962e+13,
-108919, 0, -9.82345e+13,
-108961, 0, -9.82728e+13,
-109004, 0, -9.83111e+13,
-109046, 0, -9.83494e+13,
-109089, 0, -9.83877e+13,
-109131, 0, -9.8426e+13,
-109174, 0, -9.84643e+13,
-109216, 0, -9.85026e+13,
-109258, 0, -9.85409e+13,
-109301, 0, -9.85792e+13,
-109343, 0, -9.86175e+13,
-109386, 0, -9.86558e+13,
-109428, 0, -9.86941e+13,
-109471, 0, -9.87324e+13,
-109513, 0, -9.87707e+13,
-109556, 0, -9.8809e+13,
-109598, 0, -9.88472e+13,
-109641, 0, -9.88855e+13,
-109683, 0, -9.89238e+13,
-109726, 0, -9.89621e+13,
-109768, 0, -9.90004e+13,
-109811, 0, -9.90387e+13,
-109853, 0, -9.9077e+13,
-109896, 0, -9.91153e+13,
-109938, 0, -9.91536e+13,
-109980, 0, -9.91919e+13,
-110023, 0, -9.92302e+13,
-110065, 0, -9.92685e+13,
-110108, 0, -9.93068e+13,
-110150, 0, -9.93451e+13,
-110193, 0, -9.93834e+13,
-110235, 0, -9.94217e+13,
-110278, 0, -9.946e+13,
-110320, 0, -9.94982e+13,
-110363, 0, -9.95365e+13,
-110405, 0, -9.95748e+13,
-110448, 0, -9.96131e+13,
-110490, 0, -9.96514e+13,
-110533, 0, -9.96897e+13,
-110575, 0, -9.9728e+13,
-110618, 0, -9.97663e+13,
-110660, 0, -9.98046e+13,
-110702, 0, -9.98429e+13,
-110745, 0, -9.98812e+13,
-110787, 0, -9.99195e+13,
-110830, 0, -9.99578e+13,
-110872, 0, -9.99961e+13,
-110915, 0, -1.00034e+14,
-110957, 0, -1.00073e+14,
-111000, 0, -1.00111e+14,
-111042, 0, -1.00149e+14,
-111085, 0, -1.00188e+14,
-111127, 0, -1.00226e+14,
-111170, 0, -1.00264e+14,
-111212, 0, -1.00302e+14,
-111255, 0, -1.00341e+14,
-111297, 0, -1.00379e+14,
-111340, 0, -1.00417e+14,
-111382, 0, -1.00456e+14,
-111425, 0, -1.00494e+14,
-111467, 0, -1.00532e+14,
-111509, 0, -1.0057e+14,
-111552, 0, -1.00609e+14,
-111594, 0, -1.00647e+14,
-111637, 0, -1.00685e+14,
-111679, 0, -1.00724e+14,
-111722, 0, -1.00762e+14,
-111764, 0, -1.008e+14,
-111807, 0, -1.00839e+14,
-111849, 0, -1.00877e+14,
-111892, 0, -1.00915e+14,
-111934, 0, -1.00953e+14,
-111977, 0, -1.00992e+14,
-112019, 0, -1.0103e+14,
-112062, 0, -1.01068e+14,
-112104, 0, -1.01107e+14,
-112147, 0, -1.01145e+14,
-112189, 0, -1.01183e+14,
-112231, 0, -1.01221e+14,
-112274, 0, -1.0126e+14,
-112316, 0, -1.01298e+14,
-112359, 0, -1.01336e+14,
-112401, 0, -1.01375e+14,
-112444, 0, -1.01413e+14,
-112486, 0, -1.01451e+14,
-112529, 0, -1.0149e+14,
-112571, 0, -1.01528e+14,
-112614, 0, -1.01566e+14,
-112656, 0, -1.01604e+14,
-112699, 0, -1.01643e+14,
-112741, 0, -1.01681e+14,
-112784, 0, -1.01719e+14,
-112826, 0, -1.01758e+14,
-112869, 0, -1.01796e+14,
-112911, 0, -1.01834e+14,
-112954, 0, -1.01873e+14,
-112996, 0, -1.01911e+14,
-113038, 0, -1.01949e+14,
-113081, 0, -1.01987e+14,
-113123, 0, -1.02026e+14,
-113166, 0, -1.02064e+14,
-113208, 0, -1.02102e+14,
-113251, 0, -1.02141e+14,
-113293, 0, -1.02179e+14,
-113336, 0, -1.02217e+14,
-113378, 0, -1.02255e+14,
-113421, 0, -1.02294e+14,
-113463, 0, -1.02332e+14,
-113506, 0, -1.0237e+14,
-113548, 0, -1.02409e+14,
-113591, 0, -1.02447e+14,
-113633, 0, -1.02485e+14,
-113676, 0, -1.02524e+14,
-113718, 0, -1.02562e+14,
-113761, 0, -1.026e+14,
-113803, 0, -1.02638e+14,
-113845, 0, -1.02677e+14,
-113888, 0, -1.02715e+14,
-113930, 0, -1.02753e+14,
-113973, 0, -1.02792e+14,
-114015, 0, -1.0283e+14,
-114058, 0, -1.02868e+14,
-114100, 0, -1.02906e+14,
-114143, 0, -1.02945e+14,
-114185, 0, -1.02983e+14,
-114228, 0, -1.03021e+14,
-114270, 0, -1.0306e+14,
-114313, 0, -1.03098e+14,
-114355, 0, -1.03136e+14,
-114398, 0, -1.03175e+14,
-114440, 0, -1.03213e+14,
-114483, 0, -1.03251e+14,
-114525, 0, -1.03289e+14,
-114568, 0, -1.03328e+14,
-114610, 0, -1.03366e+14,
-114652, 0, -1.03404e+14,
-114695, 0, -1.03443e+14,
-114737, 0, -1.03481e+14,
-114780, 0, -1.03519e+14,
-114822, 0, -1.03557e+14,
-114865, 0, -1.03596e+14,
-114907, 0, -1.03634e+14,
-114950, 0, -1.03672e+14,
-114992, 0, -1.03711e+14,
-115035, 0, -1.03749e+14,
-115077, 0, -1.03787e+14,
-115120, 0, -1.03826e+14,
-115162, 0, -1.03864e+14,
-115205, 0, -1.03902e+14,
-115247, 0, -1.0394e+14,
-115290, 0, -1.03979e+14,
-115332, 0, -1.04017e+14,
-115375, 0, -1.04055e+14,
-115417, 0, -1.04094e+14,
-115459, 0, -1.04132e+14,
-115502, 0, -1.0417e+14,
-115544, 0, -1.04208e+14,
-115587, 0, -1.04247e+14,
-115629, 0, -1.04285e+14,
-115672, 0, -1.04323e+14,
-115714, 0, -1.04362e+14,
-115757, 0, -1.044e+14,
-115799, 0, -1.04438e+14,
-115842, 0, -1.04477e+14,
-115884, 0, -1.04515e+14,
-115927, 0, -1.04553e+14,
-115969, 0, -1.04591e+14,
-116012, 0, -1.0463e+14,
-116054, 0, -1.04668e+14,
-116097, 0, -1.04706e+14,
-116139, 0, -1.04745e+14,
-116182, 0, -1.04783e+14,
-116224, 0, -1.04821e+14,
-116266, 0, -1.0486e+14,
-116309, 0, -1.04898e+14,
-116351, 0, -1.04936e+14,
-116394, 0, -1.04974e+14,
-116436, 0, -1.05013e+14,
-116479, 0, -1.05051e+14,
-116521, 0, -1.05089e+14,
-116564, 0, -1.05128e+14,
-116606, 0, -1.05166e+14,
-116649, 0, -1.05204e+14,
-116691, 0, -1.05242e+14,
-116734, 0, -1.05281e+14,
-116776, 0, -1.05319e+14,
-116819, 0, -1.05357e+14,
-116861, 0, -1.05396e+14,
-116904, 0, -1.05434e+14,
-116946, 0, -1.05472e+14,
-116989, 0, -1.05511e+14,
-117031, 0, -1.05549e+14,
-117073, 0, -1.05587e+14,
-117116, 0, -1.05625e+14,
-117158, 0, -1.05664e+14,
-117201, 0, -1.05702e+14,
-117243, 0, -1.0574e+14,
-117286, 0, -1.05779e+14,
-117328, 0, -1.05817e+14,
-117371, 0, -1.05855e+14,
-117413, 0, -1.05893e+14,
-117456, 0, -1.05932e+14,
-117498, 0, -1.0597e+14,
-117541, 0, -1.06008e+14,
-117583, 0, -1.06047e+14,
-117626, 0, -1.06085e+14,
-117668, 0, -1.06123e+14,
-117711, 0, -1.06162e+14,
-117753, 0, -1.062e+14,
-117796, 0, -1.06238e+14,
-117838, 0, -1.06276e+14,
-117880, 0, -1.06315e+14,
-117923, 0, -1.06353e+14,
-117965, 0, -1.06391e+14,
-118008, 0, -1.0643e+14,
-118050, 0, -1.06468e+14,
-118093, 0, -1.06506e+14,
-118135, 0, -1.06545e+14,
-118178, 0, -1.06583e+14,
-118220, 0, -1.06621e+14,
-118263, 0, -1.06659e+14,
-118305, 0, -1.06698e+14,
-118348, 0, -1.06736e+14,
-118390, 0, -1.06774e+14,
-118433, 0, -1.06813e+14,
-118475, 0, -1.06851e+14,
-118518, 0, -1.06889e+14,
-118560, 0, -1.06927e+14,
-118603, 0, -1.06966e+14,
-118645, 0, -1.07004e+14,
-118687, 0, -1.07042e+14,
-118730, 0, -1.07081e+14,
-118772, 0, -1.07119e+14,
-118815, 0, -1.07157e+14,
-118857, 0, -1.07196e+14,
-118900, 0, -1.07234e+14,
-118942, 0, -1.07272e+14,
-118985, 0, -1.0731e+14,
-119027, 0, -1.07349e+14,
-119070, 0, -1.07387e+14,
-119112, 0, -1.07425e+14,
-119155, 0, -1.07464e+14,
-119197, 0, -1.07502e+14,
-119240, 0, -1.0754e+14,
-119282, 0, -1.07578e+14,
-119325, 0, -1.07617e+14,
-119367, 0, -1.07655e+14,
-119410, 0, -1.07693e+14,
-119452, 0, -1.07732e+14,
-119495, 0, -1.0777e+14,
-119537, 0, -1.07808e+14,
-119579, 0, -1.07847e+14,
-119622, 0, -1.07885e+14,
-119664, 0, -1.07923e+14,
-119707, 0, -1.07961e+14,
-119749, 0, -1.08e+14,
-119792, 0, -1.08038e+14,
-119834, 0, -1.08076e+14,
-119877, 0, -1.08115e+14,
-119919, 0, -1.08153e+14,
-119962, 0, -1.08191e+14,
-120004, 0, -1.0823e+14,
-120047, 0, -1.08268e+14,
-120089, 0, -1.08306e+14,
-120132, 0, -1.08344e+14,
-120174, 0, -1.08383e+14,
-120217, 0, -1.08421e+14,
-120259, 0, -1.08459e+14,
-120302, 0, -1.08498e+14,
-120344, 0, -1.08536e+14,
-120386, 0, -1.08574e+14,
-120429, 0, -1.08612e+14,
-120471, 0, -1.08651e+14,
-120514, 0, -1.08689e+14,
-120556, 0, -1.08727e+14,
-120599, 0, -1.08766e+14,
-120641, 0, -1.08804e+14,
-120684, 0, -1.08842e+14,
-120726, 0, -1.08881e+14,
-120769, 0, -1.08919e+14,
-120811, 0, -1.08957e+14,
-120854, 0, -1.08995e+14,
-120896, 0, -1.09034e+14,
-120939, 0, -1.09072e+14,
-120981, 0, -1.0911e+14,
-121024, 0, -1.09149e+14,
-121066, 0, -1.09187e+14,
-121109, 0, -1.09225e+14,
-121151, 0, -1.09264e+14,
-121194, 0, -1.09302e+14,
-121236, 0, -1.0934e+14,
-121278, 0, -1.09378e+14,
-121321, 0, -1.09417e+14,
-121363, 0, -1.09455e+14,
-121406, 0, -1.09493e+14,
-121448, 0, -1.09532e+14,
-121491, 0, -1.0957e+14,
-121533, 0, -1.09608e+14,
-121576, 0, -1.09646e+14,
-121618, 0, -1.09685e+14,
-121661, 0, -1.09723e+14,
-121703, 0, -1.09761e+14,
-121746, 0, -1.098e+14,
-121788, 0, -1.09838e+14,
-121831, 0, -1.09876e+14,
-121873, 0, -1.09915e+14,
-121916, 0, -1.09953e+14,
-121958, 0, -1.09991e+14,
-122001, 0, -1.10029e+14,
-122043, 0, -1.10068e+14,
-122086, 0, -1.10106e+14,
-122128, 0, -1.10144e+14,
-122170, 0, -1.10183e+14,
-122213, 0, -1.10221e+14,
-122255, 0, -1.10259e+14,
-122298, 0, -1.10298e+14,
-122340, 0, -1.10336e+14,
-122383, 0, -1.10374e+14,
-122425, 0, -1.10412e+14,
-122468, 0, -1.10451e+14,
-122510, 0, -1.10489e+14,
-122553, 0, -1.10527e+14,
-122595, 0, -1.10566e+14,
-122638, 0, -1.10604e+14,
-122680, 0, -1.10642e+14,
-122723, 0, -1.1068e+14,
-122765, 0, -1.10719e+14,
-122808, 0, -1.10757e+14,
-122850, 0, -1.10795e+14,
-122893, 0, -1.10834e+14,
-122935, 0, -1.10872e+14,
-122977, 0, -1.1091e+14,
-123020, 0, -1.10949e+14,
-123062, 0, -1.10987e+14,
-123105, 0, -1.11025e+14,
-123147, 0, -1.11063e+14,
-123190, 0, -1.11102e+14,
-123232, 0, -1.1114e+14,
-123275, 0, -1.11178e+14,
-123317, 0, -1.11217e+14,
-123360, 0, -1.11255e+14,
-123402, 0, -1.11293e+14,
-123445, 0, -1.11332e+14,
-123487, 0, -1.1137e+14,
-123530, 0, -1.11408e+14,
-123572, 0, -1.11446e+14,
-123615, 0, -1.11485e+14,
-123657, 0, -1.11523e+14,
-123700, 0, -1.11561e+14,
-123742, 0, -1.116e+14,
-123785, 0, -1.11638e+14,
-123827, 0, -1.11676e+14,
-123869, 0, -1.11714e+14,
-123912, 0, -1.11753e+14,
-123954, 0, -1.11791e+14,
-123997, 0, -1.11829e+14,
-124039, 0, -1.11868e+14,
-124082, 0, -1.11906e+14,
-124124, 0, -1.11944e+14,
-124167, 0, -1.11983e+14,
-124209, 0, -1.12021e+14,
-124252, 0, -1.12059e+14,
-124294, 0, -1.12097e+14,
-124337, 0, -1.12136e+14,
-124379, 0, -1.12174e+14,
-124422, 0, -1.12212e+14,
-124464, 0, -1.12251e+14,
-124507, 0, -1.12289e+14,
-124549, 0, -1.12327e+14,
-124592, 0, -1.12366e+14,
-124634, 0, -1.12404e+14,
-124677, 0, -1.12442e+14,
-124719, 0, -1.1248e+14,
-124762, 0, -1.12519e+14,
-124804, 0, -1.12557e+14,
-124846, 0, -1.12595e+14,
-124889, 0, -1.12634e+14,
-124931, 0, -1.12672e+14,
-124974, 0, -1.1271e+14,
-125016, 0, -1.12749e+14,
-125059, 0, -1.12787e+14,
-125101, 0, -1.12825e+14,
-125144, 0, -1.12863e+14,
-125186, 0, -1.12902e+14,
-125229, 0, -1.1294e+14,
-125271, 0, -1.12978e+14,
-125314, 0, -1.13017e+14,
-125356, 0, -1.13055e+14,
-125399, 0, -1.13093e+14,
-125441, 0, -1.13131e+14,
-125484, 0, -1.1317e+14,
-125526, 0, -1.13208e+14,
-125569, 0, -1.13246e+14,
-125611, 0, -1.13285e+14,
-125654, 0, -1.13323e+14,
-125696, 0, -1.13361e+14,
-125738, 0, -1.134e+14,
-125781, 0, -1.13438e+14,
-125823, 0, -1.13476e+14,
-125866, 0, -1.13514e+14,
-125908, 0, -1.13553e+14,
-125951, 0, -1.13591e+14,
-125993, 0, -1.13629e+14,
-126036, 0, -1.13668e+14,
-126078, 0, -1.13706e+14,
-126121, 0, -1.13744e+14,
-126163, 0, -1.13783e+14,
-126206, 0, -1.13821e+14,
-126248, 0, -1.13859e+14,
-126291, 0, -1.13897e+14,
-126333, 0, -1.13936e+14,
-126376, 0, -1.13974e+14,
-126418, 0, -1.14012e+14,
-126461, 0, -1.14051e+14,
-126503, 0, -1.14089e+14,
-126546, 0, -1.14127e+14,
-126588, 0, -1.14165e+14,
-126630, 0, -1.14204e+14,
-126673, 0, -1.14242e+14,
-126715, 0, -1.1428e+14,
-126758, 0, -1.14319e+14,
-126800, 0, -1.14357e+14,
-126843, 0, -1.14395e+14,
-126885, 0, -1.14434e+14,
-126928, 0, -1.14472e+14,
-126970, 0, -1.1451e+14,
-127013, 0, -1.14548e+14,
-127055, 0, -1.14587e+14,
-127098, 0, -1.14625e+14,
-127140, 0, -1.14663e+14,
-127183, 0, -1.14702e+14,
-127225, 0, -1.1474e+14,
-127268, 0, -1.14778e+14,
-127310, 0, -1.14817e+14,
-127353, 0, -1.14855e+14,
-127395, 0, -1.14893e+14,
-127438, 0, -1.14931e+14,
-127480, 0, -1.1497e+14,
-127523, 0, -1.15008e+14,
-127565, 0, -1.15046e+14,
-127607, 0, -1.15085e+14,
-127650, 0, -1.15123e+14,
-127692, 0, -1.15161e+14,
-127735, 0, -1.152e+14,
-127777, 0, -1.15238e+14,
-127820, 0, -1.15276e+14,
-127862, 0, -1.15314e+14,
-127905, 0, -1.15353e+14,
-127947, 0, -1.15391e+14,
-127990, 0, -1.15429e+14,
-128032, 0, -1.15468e+14,
-128075, 0, -1.15506e+14,
-128117, 0, -1.15544e+14,
-128160, 0, -1.15582e+14,
-128202, 0, -1.15621e+14,
-128245, 0, -1.15659e+14,
-128287, 0, -1.15697e+14,
-128330, 0, -1.15736e+14,
-128372, 0, -1.15774e+14,
-128415, 0, -1.15812e+14,
-128457, 0, -1.15851e+14,
-128500, 0, -1.15889e+14,
-128542, 0, -1.15927e+14,
-128584, 0, -1.15965e+14,
-128627, 0, -1.16004e+14,
-128669, 0, -1.16042e+14,
-128712, 0, -1.1608e+14,
-128754, 0, -1.16119e+14,
-128797, 0, -1.16157e+14,
-128839, 0, -1.16195e+14,
-128882, 0, -1.16234e+14,
-128924, 0, -1.16272e+14,
-128967, 0, -1.1631e+14,
-129009, 0, -1.16348e+14,
-129052, 0, -1.16387e+14,
-129094, 0, -1.16425e+14,
-129137, 0, -1.16463e+14,
